"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ads_id","Input.atypical","Input.image_url","Input.topic","Input.example_1","Input.example_2","Input.action_a","Input.action_b","Input.action_c","Input.action_d","Input.action_e","Input.action_correct","Answer.age.age_18","Answer.age.age_18_24","Answer.age.age_25_34","Answer.age.age_35_44","Answer.age.age_45_54","Answer.age.age_55_64","Answer.age.age_65","Answer.age.unknown","Answer.artistic_1.agree","Answer.artistic_1.disagree","Answer.artistic_1.neutral","Answer.artistic_2.agree","Answer.artistic_2.disagree","Answer.artistic_2.neutral","Answer.artistic_3.agree","Answer.artistic_3.disagree","Answer.artistic_3.neutral","Answer.atypicality_1.agree","Answer.atypicality_1.disagree","Answer.atypicality_1.neutral","Answer.atypicality_2.agree","Answer.atypicality_2.disagree","Answer.atypicality_2.neutral","Answer.atypicality_3.agree","Answer.atypicality_3.disagree","Answer.atypicality_3.neutral","Answer.effectiveness.a","Answer.effectiveness.b","Answer.effectiveness.c","Answer.effectiveness.d","Answer.effectiveness.e","Answer.overall.1","Answer.overall.2","Answer.overall.3","Answer.overall.4","Answer.overall.5","Answer.pc_1.agree","Answer.pc_1.disagree","Answer.pc_1.neutral","Answer.pc_2.agree","Answer.pc_2.disagree","Answer.pc_2.neutral","Answer.pc_3.agree","Answer.pc_3.disagree","Answer.pc_3.neutral","Answer.worker_feedbacks","Answer.worker_location_live","Approve","Reject"
"3OND0WXMIFVODWUV4V0B4D3J7ZXEHK","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3X1FV8S5JH7U1VJ05HC581AVTJUVGI","A1DMXEJGJY02E1","Approved","Sun May 26 04:59:45 PDT 2024","Sun May 26 05:00:15 PDT 2024","Wed May 29 05:00:15 PDT 2024","Wed May 29 05:00:35 PDT 2024","","","30","100% (22/22)","100% (22/22)","100% (20/20)","0/95250.jpg","TRUE","https://people.cs.pitt.edu/~mzhang/image_ads/0/95250.jpg","""Other services (dating, tax, legal, loan, religious, printing, catering, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should read clipper magazine","I should buy a Jeep.","I should have Lopez Negrete handle my marketing.","I should buy this product","I should buy these toys","c","false","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","","USA"
"3OND0WXMIFVODWUV4V0B4D3J7ZXEHK","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3XCC1ODXD5RTLDWXZTC71IPUDSPRQY","A3W0SCW5UYEB0F","Approved","Mon May 20 04:09:51 PDT 2024","Mon May 20 04:11:05 PDT 2024","Thu May 23 04:11:05 PDT 2024","Thu May 23 04:11:35 PDT 2024","","","74","100% (30/30)","100% (30/30)","0% (0/0)","0/95250.jpg","TRUE","https://people.cs.pitt.edu/~mzhang/image_ads/0/95250.jpg","""Other services (dating, tax, legal, loan, religious, printing, catering, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should read clipper magazine","I should buy a Jeep.","I should have Lopez Negrete handle my marketing.","I should buy this product","I should buy these toys","c","false","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","false","true","false","false","true","false","false","","United States"
"3GV1I4SEPS5MMDK6PYWBKH4D7IIL6D","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3DEL4X4ELQ1MRB9VZ2ZT3MEKF6DXY3","AAGBW25TZVAX7","Approved","Tue May 28 18:50:22 PDT 2024","Tue May 28 18:51:25 PDT 2024","Fri May 31 18:51:25 PDT 2024","Fri May 31 18:51:35 PDT 2024","","","63","100% (17/17)","100% (17/17)","100% (12/12)","1/116521.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/116521.jpg","""Animal rights, animal abuse"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should be using Eshine.","I should buy Seagrams Crown Royal Whisky.","I should go to North Delta Animal Hospital","I should buy Krispy Creme doughnuts because the are delicious!","I should protest seal clubbing in Canada.","e","false","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","true","true","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","true","false","false","true","false","false","true","false","false","","United States"
"3GV1I4SEPS5MMDK6PYWBKH4D7IIL6D","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3DHE4R9OCGRL44LYH7SU6WDKVYKG23","A2FP41BSPG0Y4A","Approved","Wed May 22 08:25:43 PDT 2024","Wed May 22 08:47:24 PDT 2024","Sat May 25 08:47:24 PDT 2024","Sat May 25 08:47:35 PDT 2024","","","1301","100% (18/18)","100% (18/18)","0% (0/0)","1/116521.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/116521.jpg","""Animal rights, animal abuse"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should be using Eshine.","I should buy Seagrams Crown Royal Whisky.","I should go to North Delta Animal Hospital","I should buy Krispy Creme doughnuts because the are delicious!","I should protest seal clubbing in Canada.","e","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","true","false","false","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","","USA"
"3GV1I4SEPS5MMDK6PYWBKH4D7IIL6D","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3DZQRBDBS5VDFRQ8G70GEK1FQEUS39","A2XZLEY2RCF5VM","Approved","Mon May 27 00:51:57 PDT 2024","Mon May 27 00:55:51 PDT 2024","Thu May 30 00:55:51 PDT 2024","Thu May 30 00:56:35 PDT 2024","","","234","100% (20/20)","100% (20/20)","100% (19/19)","1/116521.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/116521.jpg","""Animal rights, animal abuse"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should be using Eshine.","I should buy Seagrams Crown Royal Whisky.","I should go to North Delta Animal Hospital","I should buy Krispy Creme doughnuts because the are delicious!","I should protest seal clubbing in Canada.","e","false","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","false","","Canada"
"3GV1I4SEPS5MMDK6PYWBKH4D7IIL6D","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3IAEQB9FMY04409ET1GTOIQCOZPDW8","A31PW970Z2PC5P","Submitted","Fri May 31 12:23:10 PDT 2024","Fri May 31 12:25:02 PDT 2024","Mon Jun 03 12:25:02 PDT 2024","","","","112","100% (1/1)","100% (1/1)","0% (0/0)","1/116521.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/116521.jpg","""Animal rights, animal abuse"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should be using Eshine.","I should buy Seagrams Crown Royal Whisky.","I should go to North Delta Animal Hospital","I should buy Krispy Creme doughnuts because the are delicious!","I should protest seal clubbing in Canada.","e","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","true","false","true","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","false","true","false","false","false","true","false","true","false","","united states"
"3GV1I4SEPS5MMDK6PYWBKH4D7IIL6D","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3JV9LGBJWDUZBBA345QRD9GNXQXOG9","A1DMXEJGJY02E1","Approved","Sun May 26 04:53:22 PDT 2024","Sun May 26 04:54:02 PDT 2024","Wed May 29 04:54:02 PDT 2024","Wed May 29 04:54:35 PDT 2024","","","40","100% (22/22)","100% (22/22)","100% (20/20)","1/116521.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/116521.jpg","""Animal rights, animal abuse"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should be using Eshine.","I should buy Seagrams Crown Royal Whisky.","I should go to North Delta Animal Hospital","I should buy Krispy Creme doughnuts because the are delicious!","I should protest seal clubbing in Canada.","e","false","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","true","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","true","false","false","","USA"
"3GV1I4SEPS5MMDK6PYWBKH4D7IIL6D","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3K4J6M3CXY9A97G2UML9CEWI7HJGA7","A2R1GDWV4RLIUY","Approved","Tue May 21 17:58:19 PDT 2024","Tue May 21 17:59:18 PDT 2024","Fri May 24 17:59:18 PDT 2024","Fri May 24 17:59:35 PDT 2024","","","59","100% (20/20)","100% (20/20)","0% (0/0)","1/116521.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/116521.jpg","""Animal rights, animal abuse"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should be using Eshine.","I should buy Seagrams Crown Royal Whisky.","I should go to North Delta Animal Hospital","I should buy Krispy Creme doughnuts because the are delicious!","I should protest seal clubbing in Canada.","e","false","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","true","false","false","true","false","false","true","false","false","","USA"
"3GV1I4SEPS5MMDK6PYWBKH4D7IIL6D","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3MRNMEIQWPMOT6XFPN9RF79WO66DLQ","A2VO8C41JJIQY9","Approved","Wed May 22 09:24:39 PDT 2024","Wed May 22 09:26:23 PDT 2024","Sat May 25 09:26:23 PDT 2024","Sat May 25 09:26:35 PDT 2024","","","104","100% (20/20)","100% (20/20)","0% (0/0)","1/116521.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/116521.jpg","""Animal rights, animal abuse"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should be using Eshine.","I should buy Seagrams Crown Royal Whisky.","I should go to North Delta Animal Hospital","I should buy Krispy Creme doughnuts because the are delicious!","I should protest seal clubbing in Canada.","e","false","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","true","false","true","false","false","true","false","false","true","false","false","N/A","India"
"3GV1I4SEPS5MMDK6PYWBKH4D7IIL6D","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3QIYRE09YNXKPBKOL75BRXCC5TKN18","AZLZA0Q87TJZO","Approved","Sun May 26 18:00:50 PDT 2024","Sun May 26 18:01:49 PDT 2024","Wed May 29 18:01:49 PDT 2024","Wed May 29 18:02:35 PDT 2024","","","59","100% (20/20)","100% (20/20)","100% (17/17)","1/116521.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/116521.jpg","""Animal rights, animal abuse"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should be using Eshine.","I should buy Seagrams Crown Royal Whisky.","I should go to North Delta Animal Hospital","I should buy Krispy Creme doughnuts because the are delicious!","I should protest seal clubbing in Canada.","e","false","false","false","false","true","false","false","false","false","false","true","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","false","true","","United States"
"3GV1I4SEPS5MMDK6PYWBKH4D7IIL6D","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3QRYMNZ7FIXLYVWXNQPLX3V7WGZNTC","A3RVHUY67SVXQV","Approved","Tue May 21 14:41:19 PDT 2024","Tue May 21 14:42:01 PDT 2024","Fri May 24 14:42:01 PDT 2024","Fri May 24 14:42:35 PDT 2024","","","42","100% (18/18)","100% (18/18)","0% (0/0)","1/116521.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/116521.jpg","""Animal rights, animal abuse"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should be using Eshine.","I should buy Seagrams Crown Royal Whisky.","I should go to North Delta Animal Hospital","I should buy Krispy Creme doughnuts because the are delicious!","I should protest seal clubbing in Canada.","e","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","true","true","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","","USA"
"3GV1I4SEPS5MMDK6PYWBKH4D7IIL6D","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3VP0C6EFS0C9EF0LFC2S9EET7OX6MF","A3I9XLIHPPWPN1","Approved","Wed May 22 06:44:13 PDT 2024","Wed May 22 06:45:27 PDT 2024","Sat May 25 06:45:27 PDT 2024","Sat May 25 06:45:35 PDT 2024","","","74","100% (20/20)","100% (20/20)","0% (0/0)","1/116521.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/116521.jpg","""Animal rights, animal abuse"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should be using Eshine.","I should buy Seagrams Crown Royal Whisky.","I should go to North Delta Animal Hospital","I should buy Krispy Creme doughnuts because the are delicious!","I should protest seal clubbing in Canada.","e","false","false","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","true","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","true","false","false","true","false","false","true","false","false","","United States"
"3GV1I4SEPS5MMDK6PYWBKH4D7IIL6D","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3WZ36BJEVNWJXM70K0KC68VDFDNTB3","A3W0SCW5UYEB0F","Approved","Mon May 20 04:20:23 PDT 2024","Mon May 20 04:21:00 PDT 2024","Thu May 23 04:21:00 PDT 2024","Thu May 23 04:21:35 PDT 2024","","","37","100% (30/30)","100% (30/30)","0% (0/0)","1/116521.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/116521.jpg","""Animal rights, animal abuse"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should be using Eshine.","I should buy Seagrams Crown Royal Whisky.","I should go to North Delta Animal Hospital","I should buy Krispy Creme doughnuts because the are delicious!","I should protest seal clubbing in Canada.","e","false","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","true","false","false","true","false","false","true","false","false","","United States"
"3GV1I4SEPS5MMDK6PYWBKH4D7IIL6D","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3ZAZR5XV0LYYT3854S5P3G2CHRLZC1","A34YDGVZKRJ0LZ","Approved","Thu May 16 08:28:22 PDT 2024","Thu May 16 08:29:31 PDT 2024","Sun May 19 08:29:31 PDT 2024","Sun May 19 08:29:35 PDT 2024","","","69","100% (20/20)","100% (20/20)","0% (0/0)","1/116521.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/116521.jpg","""Animal rights, animal abuse"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should be using Eshine.","I should buy Seagrams Crown Royal Whisky.","I should go to North Delta Animal Hospital","I should buy Krispy Creme doughnuts because the are delicious!","I should protest seal clubbing in Canada.","e","false","false","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","false","true","false","false","false","false","true","true","false","false","","usa"
"3H781YYV7CYEI5LQ4PH0IW67ITSTE9","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","308XBLVES2K6H7U8GBFH6TUVQPYBR9","A34YDGVZKRJ0LZ","Approved","Thu May 16 08:06:06 PDT 2024","Thu May 16 08:07:10 PDT 2024","Sun May 19 08:07:10 PDT 2024","Sun May 19 08:07:35 PDT 2024","","","64","100% (20/20)","100% (20/20)","0% (0/0)","1/84431.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/84431.jpg","""Beauty products and cosmetics (deodorants, toothpaste, makeup, hair products, laser hair removal, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should use this musical instrument.","I should drink Nesquick","I should drink absolut vodka","I should buy this L'Oreal hair dye.","I should buy this phone.","d","false","false","false","false","false","true","false","false","false","false","true","true","false","false","false","false","true","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","true","false","false","true","false","","usa"
"3H781YYV7CYEI5LQ4PH0IW67ITSTE9","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","34YB12FSQI4BB8PRRPBEL5RI2SUMG8","AZLZA0Q87TJZO","Approved","Sun May 26 18:08:19 PDT 2024","Sun May 26 18:09:57 PDT 2024","Wed May 29 18:09:57 PDT 2024","Wed May 29 18:10:35 PDT 2024","","","98","100% (20/20)","100% (20/20)","100% (17/17)","1/84431.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/84431.jpg","""Beauty products and cosmetics (deodorants, toothpaste, makeup, hair products, laser hair removal, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should use this musical instrument.","I should drink Nesquick","I should drink absolut vodka","I should buy this L'Oreal hair dye.","I should buy this phone.","d","false","false","false","false","true","false","false","false","false","false","true","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","","United States"
"3H781YYV7CYEI5LQ4PH0IW67ITSTE9","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","37M28K1J0ATK09632S6C9ROY01BAJ1","A1DMXEJGJY02E1","Approved","Sun May 26 04:59:22 PDT 2024","Sun May 26 04:59:45 PDT 2024","Wed May 29 04:59:45 PDT 2024","Wed May 29 05:00:35 PDT 2024","","","23","100% (22/22)","100% (22/22)","100% (20/20)","1/84431.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/84431.jpg","""Beauty products and cosmetics (deodorants, toothpaste, makeup, hair products, laser hair removal, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should use this musical instrument.","I should drink Nesquick","I should drink absolut vodka","I should buy this L'Oreal hair dye.","I should buy this phone.","d","false","false","false","true","false","false","false","false","false","true","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","","USA"
"3H781YYV7CYEI5LQ4PH0IW67ITSTE9","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3AWETUDC9M8P66U5W21BEJ07VFHZII","A2R1GDWV4RLIUY","Approved","Tue May 21 17:54:08 PDT 2024","Tue May 21 17:54:56 PDT 2024","Fri May 24 17:54:56 PDT 2024","Fri May 24 17:55:35 PDT 2024","","","48","100% (20/20)","100% (20/20)","0% (0/0)","1/84431.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/84431.jpg","""Beauty products and cosmetics (deodorants, toothpaste, makeup, hair products, laser hair removal, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should use this musical instrument.","I should drink Nesquick","I should drink absolut vodka","I should buy this L'Oreal hair dye.","I should buy this phone.","d","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","true","false","false","true","false","","USA"
"3H781YYV7CYEI5LQ4PH0IW67ITSTE9","3Z53LF8QZYO9RUSU66CXVKJUIBFFCR","Is this advertisement creative?","Rate the level of creativity of a given ad image from a variety of perspectives","survey, creativity, advertisement","$0.24","Wed May 15 12:23:41 PDT 2024","20","BatchId:5222481;OriginalHitTemplateId:928390912;","3600","259200","Sat Jun 08 12:23:43 PDT 2024","","","3F1567XTNGLNHD0B5CCLAXP0608Q9M","A3RVHUY67SVXQV","Approved","Wed May 15 15:48:32 PDT 2024","Wed May 15 15:49:22 PDT 2024","Sat May 18 15:49:22 PDT 2024","Sat May 18 15:49:35 PDT 2024","","","50","100% (18/18)","100% (18/18)","0% (0/0)","1/84431.jpg","FALSE","https://people.cs.pitt.edu/~mzhang/image_ads/1/84431.jpg","""Beauty products and cosmetics (deodorants, toothpaste, makeup, hair products, laser hair removal, etc.)"" ","https://people.cs.pitt.edu/~mzhang/image_ads/10/171001.png","https://people.cs.pitt.edu/~mzhang/image_ads/0/10290.jpg","I should use this musical instrument.","I should drink Nesquick","I should drink absolut vodka","I should buy this L'Oreal hair dye.","I should buy this phone.","d","false","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","true","false","false","true","false","n/a","USA"
